Baseflow,Evap,Flow,Infiltration,Lday,Melt,Pet,Prcp,Rainfall,Snowfall,Surfaceflow,Temp,SoilWater,SnowWater
1.354950011423318,0.010813893676434453,1.354950011423318,0.0,0.3564643518518519,-0.0,0.011899924364741798,5.18,0.0,5.18,-0.0,-9.57,1553.4493,157.32834
1.3246242799339947,0.013429882160757523,1.3246242799339947,0.0,0.35815185185185183,-0.0,0.014791506000293084,0.0,0.0,0.0,-0.0,-6.71,1552.0975,159.77449
1.3238853152335524,0.0200141099570827,1.3238853152335524,10.938313845076289,0.3599482638888889,-3.393065528292982e-6,0.022043766310379905,10.94,10.938317238141817,0.0016827618581818648,-0.0,-1.2149999999999999,1552.0642,163.99522
1.4559901311682608,0.025338599766860214,1.4559901311682608,5.320256944911485,0.36000787037037035,5.280256944911485,0.02780645239707311,0.04,0.04,0.0,-0.0,2.1500000000000004,1557.7445,162.44038
1.7901287918329825,0.02742870240106417,1.7901287918329825,22.708178551228837,0.36121863425925926,7.968178551228837,0.02986358332920027,14.74,14.74,0.0,-0.0,3.155,1570.0828,156.09734
2.2059220506490926,0.016711466281802798,2.2059220506490926,2.3063909280196525e-8,0.3637142361111111,-0.0,0.01805155961170737,26.72,2.3063909280196525e-8,26.71999997693609,-0.0,-4.18,1582.5558,162.267
2.1269175456887237,0.008653115371239464,2.1269175456887237,0.0,0.36400011574074076,-0.0,0.009359891322631797,2.84,0.0,2.84,-0.0,-12.98,1580.3777,177.03802
2.0534606525261196,0.009772601673544651,2.0534606525261196,0.0,0.36521898148148146,-0.0,0.010584874343609945,1.83,0.0,1.83,-0.0,-11.43,1578.2787,179.11577
1.9848235351222097,0.013707487234923033,1.9848235351222097,0.0,0.36771435185185186,-0.0,0.014865940448964964,8.98,0.0,8.98,-0.0,-7.0,1576.2484,184.5634
1.9400592594548576,0.02107025082950017,1.9400592594548576,14.989694087117194,0.3680083333333333,-2.3524267302646587e-5,0.022870715651896144,14.99,14.989717611384496,0.00028238861550397787,-0.0,-1.005,1574.8861,195.62871
1.9433892186272093,0.014757463262315211,1.9433892186272093,0.0,0.3696696759259259,-0.0,0.01601745518810415,2.23,0.0,2.23,-0.0,-6.055,1574.9885,201.8994
1.8816592750816399,0.017981874421459237,1.8816592750816399,1.4587564675659902e-5,0.3719483796296296,-3.171919698460394e-15,0.019541084156235202,5.96,1.4587564678831822e-5,5.959985412435321,-0.0,-3.385,1573.0608,205.45177
1.8238090042330497,0.010353814853311813,1.8238090042330497,0.0,0.37211041666666667,-0.0,0.011264949578116128,8.4,0.0,8.4,-0.0,-10.86,1571.1959,208.76845
1.7694544623065878,0.008728103247421928,1.7694544623065878,0.0,0.3746479166666667,-0.0,0.009507108737397508,0.0,0.0,0.0,-0.0,-13.149999999999999,1569.389,211.34476
1.71823290049767,0.012622309129989859,1.71823290049767,0.0,0.3760002314814815,-0.0,0.013764268214856516,2.0,0.0,2.0,-0.0,-8.34,1567.6348,213.26831
1.6698110436278442,0.015236640460468173,1.6698110436278442,5.551115123125783e-17,0.3772188657407407,-0.0,0.016633235573646717,1.0,5.551115123125783e-17,1.0,-0.0,-5.815,1565.9276,214.61235
1.6240180320627824,0.013065074586808532,1.6240180320627824,0.0,0.3799997685185186,-0.0,0.014277764681054895,0.0,0.0,0.0,-0.0,-7.99,1564.267,215.1001
1.5807275527470843,0.009401542674641692,1.5807275527470843,0.0,0.3804640046296296,-0.0,0.01028479523818926,0.0,0.0,0.0,-0.0,-12.334999999999999,1562.6534,215.10611
1.539676429701618,0.013861461024145861,1.539676429701618,0.0,0.383714699074074,-0.0,0.015178976349337393,0.0,0.0,0.0,-0.0,-7.295,1561.082,215.10611
1.500638911738988,0.014607310317819113,1.500638911738988,0.0,0.38400833333333334,-0.0,0.01601144824072643,0.0,0.0,0.0,-0.0,-6.58,1559.5483,215.05652
1.4635331911090677,0.012307000012317349,1.4635331911090677,0.0,0.3866476851851852,-0.0,0.01350296515872863,0.0,0.0,0.0,-0.0,-8.97,1558.0531,215.03685
1.4282175837156599,0.013523311399542989,1.4282175837156599,0.0,0.38799999999999996,-0.0,0.014851379537314167,0.56,0.0,0.56,-0.0,-7.74,1556.5944,215.30237
1.394523567826939,0.015588141490202548,1.394523567826939,2.375877272697835e-16,0.3901519675925926,-0.0,0.017134682716647802,4.28,2.375877272697835e-16,4.28,-0.0,-5.87,1555.1686,217.75842
1.362390048956444,0.012368703999775632,1.362390048956444,0.0,0.39200034722222227,-0.0,0.013608018335330692,0.0,0.0,0.0,-0.0,-9.05,1553.7764,219.89027
1.3316854643054707,0.016550272538498414,1.3316854643054707,6.340927782844119e-14,0.3936696759259259,-0.0,0.018224537240552393,1.14,6.340927782844119e-14,1.1399999999999364,-0.0,-5.145,1552.415,220.23982
1.397956893953217,0.02394574826621286,1.397956893953217,11.470197749226784,0.39600023148148145,-0.05980223677923426,0.0263189847890337,11.53,11.529999986006018,1.3993981179960534e-8,-0.0,-0.040000000000000036,1555.3154,222.35806
1.6779130020202877,0.025702060740625577,1.6779130020202877,13.964284969579833,0.3972188657407407,1.7742849695820642,0.028052741072202222,12.19,12.189999999997768,2.2303403568457724e-12,-0.0,0.8399999999999999,1566.2167,221.73047
2.0026732408727055,0.022571623886449062,2.0026732408727055,12.467768586473545,0.40000023148148145,-2.9519377129960896e-6,0.024470906329942543,12.47,12.467771538411258,0.00222846158874348,-0.0,-1.23,1576.7831,221.61781
1.96503513258514,0.013756247419544513,1.96503513258514,0.0,0.4012189814814815,-0.0,0.014924487235133645,0.0,0.0,0.0,-0.0,-8.125,1575.65,227.08086
1.9020654650255113,0.010376790630731419,1.9020654650255113,0.0,0.40399999999999997,-0.0,0.011271947118044271,0.0,0.0,0.0,-0.0,-11.925,1573.705,227.10857
1.8430753935876885,0.00787079460241655,1.8430753935876885,0.0,0.40521898148148144,-0.0,0.008560004763215992,0.0,0.0,0.0,-0.0,-15.48,1571.8235,227.10857
1.7876934920310437,0.00611813374713981,1.7876934920310437,0.0,0.4080003472222223,-0.0,0.006661593227451063,0.0,0.0,0.0,-0.0,-18.67,1570.0015,227.10857
1.7355643221944006,0.005487377382530394,1.7355643221944006,0.0,0.40966990740740744,-0.0,0.005981541611320539,0.0,0.0,0.0,-0.0,-20.025,1568.2341,227.16689
1.6863644725112483,0.005802819559226376,1.6863644725112483,0.0,0.41200046296296294,-0.0,0.006332325511707799,0.0,0.0,0.0,-0.0,-19.405,1566.5167,227.53386
1.639835915564302,0.009534943185816653,1.639835915564302,0.0,0.41464768518518513,-0.0,0.010416114734088306,0.79,0.0,0.79,-0.0,-13.280000000000001,1564.8458,228.04063
1.5957388548721252,0.011746559725419083,1.5957388548721252,0.0,0.4159996527777778,-0.0,0.012845481086595372,0.25,0.0,0.25,-0.0,-10.6,1563.2179,228.45435
1.5538499926345182,0.016286528888211242,1.5538499926345182,0.0,0.419205324074074,-0.0,0.017828294266150693,0.1,0.0,0.1,-0.0,-6.31,1561.6293,228.62921
1.5140166957797057,0.01800310043594196,1.5140166957797057,4.930722496965245e-14,0.41999976851851856,-0.0,0.019726956640854616,0.12,4.930722496965245e-14,0.11999999999995069,-0.0,-4.945,1560.0784,228.70473
1.476160719052441,0.01648869581185306,1.476160719052441,0.0,0.42400011574074076,-0.0,0.01808507291112261,11.63,0.0,11.63,-0.0,-6.27,1558.5662,234.52164
1.4402548142367102,0.009286251923069113,1.4402548142367102,0.0,0.42400011574074076,-0.0,0.010194933330427257,9.59,0.0,9.59,-0.0,-13.84,1557.0956,245.37903
1.4061675939066849,0.005616531904613383,1.4061675939066849,0.0,0.428,-0.0,0.0061717923434428485,0.0,0.0,0.0,-0.0,-20.175,1555.6652,250.27385
1.3736787195534397,0.0068788421509208405,1.3736787195534397,0.0,0.42846388888888887,-0.0,0.007565686014907456,0.0,0.0,0.0,-0.0,-17.71,1554.2692,250.32365
1.3426017073427337,0.010736174766826373,1.3426017073427337,0.0,0.43200000000000005,-0.0,0.011818559874413099,0.0,0.0,0.0,-0.0,-12.18,1552.9026,250.27397
1.3128394514583168,0.012228378221711283,1.3128394514583168,0.0,0.4336695601851852,-0.0,0.013472817083262555,0.0,0.0,0.0,-0.0,-10.52,1551.5638,250.24641
1.2843169906097045,0.014006303132788852,1.2843169906097045,0.0,0.43600011574074077,-0.0,0.015444732861756282,0.42,0.0,0.42,-0.0,-8.78,1550.2521,250.47165
1.2569664785433052,0.016134167297887466,1.2569664785433052,0.0,0.4399488425925926,-0.0,0.01780589126120156,2.94,0.0,2.94,-0.0,-6.984999999999999,1548.9666,252.157
1.2308096101435153,0.008998051727511499,1.2308096101435153,0.0,0.4400003472222222,-0.0,0.009938432747884807,0.0,0.0,0.0,-0.0,-14.635,1547.7107,253.35524
1.205793361210017,0.007359010157691806,1.205793361210017,0.0,0.4440001157407408,-0.0,0.008134541271109283,0.0,0.0,0.0,-0.0,-17.255,1546.4844,253.37315
1.181785495462894,0.0070929456325787375,1.181785495462894,0.0,0.4440081018518519,-0.0,0.007846531340053994,0.0,0.0,0.0,-0.0,-17.7,1545.2833,253.41202
1.1587245007972382,0.007425891144720221,1.1587245007972382,0.0,0.4480001157407407,-0.0,0.008221111602810416,2.51,0.0,2.51,-0.0,-17.235,1544.1064,254.58577
1.136550180373892,0.005462263802709867,1.136550180373892,0.0,0.4501516203703704,-0.0,0.006051726761342185,1.8,0.0,1.8,-0.0,-21.015,1542.9525,256.73502
1.115205888105496,0.006951017468418161,1.115205888105496,0.0,0.452,-0.0,0.00770679519559439,2.83,0.0,2.83,-0.0,-18.14,1541.8203,259.23953
1.0946181351549555,0.009141122293677086,1.0946181351549555,0.0,0.45599953703703705,-0.0,0.010142348236959722,0.52,0.0,0.52,-0.0,-14.83,1540.7075,260.86887
1.0747245452580896,0.012566294852054093,1.0747245452580896,0.0,0.45599953703703705,-0.0,0.013952598839576015,0.0,0.0,0.0,-0.0,-10.719999999999999,1539.6122,261.11963
1.0554470411941774,0.01977113955569131,1.0554470411941774,0.0,0.46,-0.0,0.021967699578789003,0.0,0.0,0.0,-0.0,-4.715,1538.5312,261.1224
1.0367674742732953,0.020955982959693087,1.0367674742732953,0.0,0.4604638888888889,-0.0,0.02330032848960853,0.0,0.0,0.0,-0.0,-3.9099999999999997,1537.4648,261.1224
1.0187641219770969,0.016668202532075606,1.0187641219770969,0.0,0.463999537037037,-0.0,0.018545493098316584,0.0,0.0,0.0,-0.0,-7.155,1536.4187,261.1224
1.001417222341274,0.014488326131011578,1.001417222341274,0.0,0.46799976851851854,-0.0,0.016130871784865095,0.0,0.0,0.0,-0.0,-9.145000000000001,1535.3931,261.1224
0.9881718481689586,0.012506784728008822,0.9881718481689586,0.0,0.46799976851851854,-0.0,0.013931897671752526,0.0,0.0,0.0,-0.0,-11.08,1534.5979,261.0632
1.0100761436163814,0.019603912089495485,1.0100761436163814,1.6933121571582888e-13,0.4719996527777777,-0.0,0.021819106570312132,3.72,1.6933121571582888e-13,3.719999999999831,-0.0,-5.165,1535.9072,260.34854
1.0523342314336253,0.03277402579592446,1.0523342314336253,6.53013871003741,0.4719996527777777,5.24013871003741,0.03641937300543589,1.29,1.29,0.0,-0.0,2.135,1538.3549,259.03372
1.0847909120363834,0.030193813760696447,1.0847909120363834,1.97286400983099,0.4760001157407408,1.6528640098310818,0.03351265306002415,0.32,0.3199999999999082,9.181988502859894e-14,-0.0,0.7950000000000004,1540.169,257.38327
1.1775007296615523,0.0349120633367054,1.1775007296615523,9.998359011986388,0.4800005787037037,6.898359011986387,0.03862669655225941,3.1,3.1,0.0,-0.0,2.755,1545.0664,253.05795
1.3882382523932384,0.03310846628601023,1.3882382523932384,12.958128589197479,0.4800005787037037,4.558128589197479,0.03639956005323294,8.4,8.4,0.0,-0.0,1.88,1554.8988,247.74873
1.6088327803173748,0.02649375389527204,1.6088327803173748,10.416552031306843,0.4840002314814815,-1.5484250722793349e-7,0.028963271469572054,10.46,10.41655218614935,0.04344781385065109,-0.0,-1.5450000000000002,1563.7059,246.77138
1.597047354772602,0.02031265925645149,1.597047354772602,2.2128965326828623e-14,0.4840002314814815,-0.0,0.022212266066619427,1.32,2.2128965326828623e-14,1.3199999999999779,-0.0,-5.265,1563.2668,251.37312
1.5549652151072317,0.01742166315988116,1.5549652151072317,0.0,0.48800034722222224,-0.0,0.01907036286507257,0.0,0.0,0.0,-0.0,-7.46,1561.6721,252.05142
1.5151157170525587,0.015581505244997062,1.5151157170525587,0.0,0.4919994212962963,-0.0,0.017073011484497958,0.0,0.0,0.0,-0.0,-9.055,1560.1217,252.13351
1.4772835935341921,0.014176313539136653,1.4772835935341921,0.0,0.4919994212962963,-0.0,0.015548360966128355,0.0,0.0,0.0,-0.0,-10.295,1558.6116,252.1676
1.4412590474508862,0.016040495680436178,1.4412590474508862,0.0,0.4959997685185185,-0.0,0.017609624831494534,0.0,0.0,0.0,-0.0,-8.75,1557.1372,252.172
1.4068345811863154,0.024166351826443944,1.4068345811863154,-4.3059231811103483e-14,0.4959997685185185,-4.3059231811103483e-14,0.026554997378853643,0.0,0.0,0.0,-0.0,-3.12,1555.6935,252.16502
1.3860805058268508,0.031147388971743354,1.3860805058268508,0.5275372551105658,0.4999997685185186,0.5275372551105658,0.034245590967538354,0.0,0.0,0.0,-0.0,0.395,1554.8059,251.78154
1.4465390750544167,0.03496132300317491,1.4465390750544167,6.078601598172964,0.503999537037037,4.718601598172964,0.038375961828518525,1.36,1.36,0.0,-0.0,1.94,1557.3556,248.73111
1.543028653013673,0.03526325146457235,1.543028653013673,4.959311053329303,0.503999537037037,4.959311053329303,0.038611768907122784,0.0,0.0,0.0,-0.0,2.0300000000000002,1561.2119,243.98392
1.6370428198254383,0.036074411749210285,1.6370428198254383,5.454102626518279,0.5079996527777778,5.454102626518279,0.03941079166501231,0.0,0.0,0.0,-0.0,2.215,1564.744,238.82076
1.7003792802020574,0.034774996344258305,1.7003792802020574,3.956353790050162,0.5079996527777778,3.956353790050162,0.03793623724781548,0.0,0.0,0.0,-0.0,1.655,1567.011,234.81805
1.6960160033048413,0.029979479738595945,1.6960160033048413,-0.0008127163446313701,0.511999537037037,-0.0008127163446313701,0.03270798424601444,0.0,0.0,0.0,-0.0,-0.6099999999999999,1566.8575,233.21288
1.6489717098688983,0.029024657078203224,1.6489717098688983,-5.14919982441723e-6,0.5159998842592592,-5.14919982441723e-6,0.031700248814492724,0.0,0.0,0.0,-0.0,-1.1700000000000004,1565.1776,233.19128
1.6262270395788605,0.0355282646373942,1.6262270395788605,4.250555119943461,0.5159998842592592,4.250555119943461,0.03882395586976403,0.0,0.0,0.0,-0.0,1.7650000000000006,1564.3481,232.35638
1.7495123307685745,0.0403369694719386,1.7495123307685745,8.850779671069716,0.520000462962963,8.850779671069716,0.04395610527715155,0.0,0.0,0.0,-0.0,3.4849999999999994,1568.7122,226.2643
2.09020174216648,0.048763474667295276,2.09020174216648,16.219161747309755,0.520000462962963,16.219161747309755,0.05278114698413539,0.0,0.0,0.0,-0.0,6.24,1579.3378,213.6828
2.67004070868744,0.051901267155115755,2.67004070868744,18.077973196669753,0.5240002314814816,18.077973196669753,0.05566214696306495,0.0,0.0,0.0,-0.0,6.935,1593.9592,196.6541
3.3600102758348616,0.044849713836506086,3.3600102758348616,15.088583030589753,0.5279998842592593,11.498583030589753,0.047688940180018215,3.59,3.59,0.0,-0.0,4.475,1607.6859,181.99878
3.7403932413432113,0.03880869849082571,3.7403932413432113,5.587830071792396,0.5279998842592593,5.587830071792396,0.04110175294684807,0.0,0.0,0.0,-0.0,2.265,1614.0907,173.6135
3.9634577566579554,0.04273875295692663,3.9634577566579554,9.024625346189735,0.5319998842592593,9.024625346189735,0.04516721573005571,0.0,0.0,0.0,-0.0,3.5500000000000003,1617.55,166.36763
4.261629663738645,0.036475692573864515,4.261629663738645,8.022449602983198,0.5319998842592593,2.6724496029832334,0.03844532509614297,5.35,5.349999999999965,3.44502204541186e-14,-0.0,1.1749999999999998,1621.8818,161.01733
4.406622366216077,0.036169383050781954,4.406622366216077,4.632818673867485,0.5359994212962963,2.0028186738676905,0.03807556883753371,2.63,2.6299999999997943,2.057060077831352e-13,-0.0,0.925,1623.8799,158.5493
4.562839263922954,0.04031585263741584,4.562839263922954,8.208894169687802,0.5395353009259259,5.9488941696878035,0.04238626073430364,2.26,2.26,0.0,-0.0,2.4,1625.9603,154.46344
4.72087754309916,0.03763759714455126,4.72087754309916,5.607340591077367,0.54,3.16734059107737,0.03952103873372769,2.44,2.4399999999999977,2.438049762076844e-15,-0.0,1.3599999999999999,1627.9938,150.0023
4.525721850551208,0.03418892274988738,4.525721850551208,-0.03906461647695486,0.5439997685185185,-0.03906461647695486,0.035955471013402136,0.0,0.0,0.0,-0.0,-0.1200000000000001,1625.4725,148.94405
4.261525133695689,0.03690398605314202,4.261525133695689,2.2575302913785062,0.5439997685185185,2.2575302913785062,0.038896780909560336,0.0,0.0,0.0,-0.0,1.02,1621.8804,148.1409
4.339511726521333,0.04364032350368877,4.339511726521333,8.54320655354964,0.5479999999999999,8.54320655354964,0.045966183021221144,0.0,0.0,0.0,-0.0,3.37,1622.9634,142.7545
4.8967553274156135,0.05197757575166757,4.8967553274156135,15.256324162029756,0.5498481481481481,15.256324162029756,0.054505475638672723,0.0,0.0,0.0,-0.0,5.880000000000001,1630.1782,130.91493
6.1946404910220645,0.06443813514088137,6.1946404910220645,23.58754382354975,0.5520004629629629,23.58754382354975,0.06699501229281808,0.0,0.0,0.0,-0.0,8.995,1644.2191,111.339355
7.663032391343062,0.053245054624420675,7.663032391343062,15.782596719629755,0.5559922453703704,15.122596719629755,0.05493335934767687,0.66,0.66,0.0,-0.0,5.83,1656.923,91.934105
8.484004786277605,0.0482541500344585,8.484004786277605,12.733791493709752,0.5560002314814815,11.003791493709752,0.04960224886119757,1.73,1.73,0.0,-0.0,4.289999999999999,1663.001,78.85134
9.77106826369764,0.04503962881122588,9.77106826369764,22.56758738762786,0.56,7.767587387627861,0.04606427524799889,14.8,14.8,0.0,-0.0,3.08,1671.436,69.4345
11.113078755601375,0.04561835085862736,11.113078755601375,14.468533249389157,0.5600517361111111,8.088533249389158,0.04644260538212606,6.38,6.38,0.0,-0.0,3.1999999999999997,1679.1218,61.436775
11.623871970521826,0.05288555348088844,11.623871970521826,13.66496759746975,0.5639996527777777,13.66496759746975,0.05375519920405655,0.0,0.0,0.0,-0.0,5.284999999999999,1681.8055,50.550697
12.588048498230393,0.06197759751734556,12.588048498230393,19.856548180589755,0.5663305555555556,19.856548180589755,0.06281899666683574,0.0,0.0,0.0,-0.0,7.6,1686.5645,33.80131
13.88615690601069,0.06386892424240181,13.88615690601069,14.559528350830078,0.5679997685185185,14.559528350830078,0.06451180615832436,0.0,0.0,0.0,-0.0,7.965,1692.4257,14.559528
12.904535468179402,0.052907593766202,12.904535468179402,5.344181060791016,0.5715351851851852,5.344181060791016,0.053578750755532166,0.0,0.0,0.0,-0.0,5.035,1688.0474,5.344181
11.154384112087978,0.05427004308372354,11.154384112087978,1.9615703761806111,0.5719994212962963,1.9615703761806111,0.0552433313100477,0.0,0.0,0.0,-0.0,5.485,1679.3434,1.9615704
9.569262583793494,0.06571721543487953,9.569262583793494,0.7192367198637969,0.5760005787037037,0.7192367198637969,0.06726243012048484,0.0,0.0,0.0,-0.0,8.395,1670.1897,0.7197749
8.302805292997352,0.06749889323474309,8.302805292997352,0.40138489106796316,0.5760005787037037,0.25138489106796313,0.06943847637891683,0.15,0.15,0.0,-0.0,8.889999999999999,1661.7117,0.2685296
7.613928531828378,0.05778297031433528,7.613928531828378,5.056633409214465,0.5800003472222222,0.08663340921446504,0.059628980275409874,4.97,4.97,0.0,-0.0,6.4350000000000005,1656.5391,0.11426664
7.1311599335387195,0.04411065730520784,7.1311599335387195,2.0363253195912416,0.5807946759259259,0.03632531959124173,0.04562762533729282,2.0,2.0,0.0,-0.0,2.3999999999999995,1652.6271,0.05689068
6.464312043769191,0.041912015277196936,6.464312043769191,0.017809538693494487,0.5840005787037037,0.017809538693494487,0.04350772778031455,0.0,0.0,0.0,-0.0,1.6199999999999999,1646.7639,0.030886713
5.8309793437757635,0.039375213556187935,5.8309793437757635,0.009494733311242504,0.5853530092592593,0.009494733311242504,0.041027760038816675,0.0,0.0,0.0,-0.0,0.73,1640.6061,0.017531067
5.3092760633215175,0.04596544553016579,5.3092760633215175,0.005330340675662288,0.5880002314814815,0.005330340675662288,0.04805854832684009,0.0,0.0,0.0,-0.0,2.9850000000000003,1635.0085,0.010146378
4.857884687534156,0.059879977351193436,4.857884687534156,0.00305448910990276,0.5903311342592593,0.00305448910990276,0.06281054442481213,0.0,0.0,0.0,-0.0,6.96,1629.7023,0.005933026
